TOP.63b185ac.0000f769	START
TOP.63b2a4f4.00024fe4	user_options->keyspace	0
TOP.63b2a4f4.00024fe4	user_options->left	0
TOP.63b2a4f4.00024fe4	user_options->logfile_disable	0
TOP.63b2a4f4.00024fe4	user_options->loopback	0
TOP.63b2a4f4.00024fe4	user_options->machine_readable	0
TOP.63b2a4f4.00024fe4	user_options->markov_classic	0
TOP.63b2a4f4.00024fe4	user_options->markov_disable	0
TOP.63b2a4f4.00024fe4	user_options->markov_inverse	0
TOP.63b2a4f4.00024fe4	user_options->markov_threshold	256
TOP.63b2a4f4.00024fe4	user_options->multiply_accel_disable	0
TOP.63b2a4f4.00024fe4	user_options->backend_info	0
TOP.63b2a4f4.00024fe4	user_options->backend_vector_width	0
TOP.63b2a4f4.00024fe4	user_options->optimized_kernel_enable	1
TOP.63b2a4f4.00024fe4	user_options->outfile_autohex	1
TOP.63b2a4f4.00024fe4	user_options->outfile_check_timer	5
TOP.63b2a4f4.00024fe4	user_options->outfile_format	3
TOP.63b2a4f4.00024fe4	user_options->wordlist_autohex_disable	0
TOP.63b2a4f4.00024fe4	user_options->potfile_disable	0
TOP.63b2a4f4.00024fe4	user_options->progress_only	0
TOP.63b2a4f4.00024fe4	user_options->quiet	0
TOP.63b2a4f4.00024fe4	user_options->remove	0
TOP.63b2a4f4.00024fe4	user_options->remove_timer	60
TOP.63b2a4f4.00024fe4	user_options->restore	0
TOP.63b2a4f4.00024fe4	user_options->restore_disable	0
TOP.63b2a4f4.00024fe4	user_options->restore_timer	1
TOP.63b2a4f4.00024fe4	user_options->rp_files_cnt	0
TOP.63b2a4f4.00024fe4	user_options->rp_gen	0
TOP.63b2a4f4.00024fe4	user_options->rp_gen_func_max	4
TOP.63b2a4f4.00024fe4	user_options->rp_gen_func_min	1
TOP.63b2a4f4.00024fe4	user_options->rp_gen_seed	0
TOP.63b2a4f4.00024fe4	user_options->runtime	0
TOP.63b2a4f4.00024fe4	user_options->scrypt_tmto	0
TOP.63b2a4f4.00024fe4	user_options->segment_size	33554432
TOP.63b2a4f4.00024fe4	user_options->self_test_disable	0
TOP.63b2a4f4.00024fe4	user_options->slow_candidates	0
TOP.63b2a4f4.00024fe4	user_options->show	0
TOP.63b2a4f4.00024fe4	user_options->speed_only	0
TOP.63b2a4f4.00024fe4	user_options->spin_damp	0
TOP.63b2a4f4.00024fe4	user_options->status	0
TOP.63b2a4f4.00024fe4	user_options->status_json	0
TOP.63b2a4f4.00024fe4	user_options->status_timer	10
TOP.63b2a4f4.00024fe4	user_options->stdout_flag	0
TOP.63b2a4f4.00024fe4	user_options->usage	0
TOP.63b2a4f4.00024fe4	user_options->username	0
TOP.63b2a4f4.00024fe4	user_options->veracrypt_pim_start	485
TOP.63b2a4f4.00024fe4	user_options->veracrypt_pim_stop	485
TOP.63b2a4f4.00024fe4	user_options->version	0
TOP.63b2a4f4.00024fe4	user_options->workload_profile	2
TOP.63b2a4f4.00024fe4	user_options->brain_client	0
TOP.63b2a4f4.00024fe4	user_options->brain_client_features	2
TOP.63b2a4f4.00024fe4	user_options->brain_server	0
TOP.63b2a4f4.00024fe4	user_options->brain_server_timer	300
TOP.63b2a4f4.00024fe4	user_options->brain_port	6863
TOP.63b2a4f4.00024fe4	user_options->brain_session	0
TOP.63b2a4f4.00024fe4	hashes->hashfile	hash.txt
TOP.63b2a4f4.00024fe4	hashes->hashlist_mode	5
TOP.63b2a4f4.00024fe4	hashes->hashlist_format	0
TOP.63b2a4f4.00024fe4	hashes->hashes_cnt	0
TOP.63b2a4f4.00024fe4	hashes->digests_cnt	1
TOP.63b2a4f4.00024fe4	hashes->digests_done_pot	0
TOP.63b2a4f4.00024fe4	hashes->digests_done_zero	0
TOP.63b2a4f4.00024fe4	hashes->digests_done	0
TOP.63b2a4f4.00024fe4	hashes->salts_cnt	1
TOP.63b2a4f4.00024fe4	hashes->salts_done	0
TOP.63b2a4f4.00024fe4	SUB.63b2a4f4.000e7d25	START
TOP.63b2a4f4.00024fe4	SUB.63b2a4f4.000e7d25	straight_ctx->dict	cracker.txt
TOP.63b2a4f4.00024fe4	SUB.63b2a4f4.000e7d25	runtime_start	1672652021
TOP.63b2a4f4.00024fe4	SUB.63b2a4f4.000e7d25	runtime_stop	1672652022
TOP.63b2a4f4.00024fe4	SUB.63b2a4f4.000e7d25	hashes->digests_done_new	1
TOP.63b2a4f4.00024fe4	SUB.63b2a4f4.000e7d25	status-after-work	6
TOP.63b2a4f4.00024fe4	SUB.63b2a4f4.000e7d25	STOP
TOP.63b2a4f4.00024fe4	proc_start	1672652020
TOP.63b2a4f4.00024fe4	proc_stop	1672652023
TOP.63b2a4f4.00024fe4	STOP
TOP.63b2a4fc.0008d2c7	START
TOP.63b2a4fc.0008d2c7	folder_config->cwd	C:\SilentButDeadly(CyberProject)\Llmnr poisining\hashcat
TOP.63b2a4fc.0008d2c7	folder_config->install_dir	.
TOP.63b2a4fc.0008d2c7	folder_config->profile_dir	.
TOP.63b2a4fc.0008d2c7	folder_config->session_dir	.
TOP.63b2a4fc.0008d2c7	folder_config->shared_dir	.
TOP.63b2a4fc.0008d2c7	user_options->encoding_from	utf-8
TOP.63b2a4fc.0008d2c7	user_options->encoding_to	utf-8
TOP.63b2a4fc.0008d2c7	user_options->outfile	cracked.txt
TOP.63b2a4fc.0008d2c7	user_options->rule_buf_l	:
TOP.63b2a4fc.0008d2c7	user_options->rule_buf_r	:
TOP.63b2a4fc.0008d2c7	user_options->session	hashcat
TOP.63b2a4fc.0008d2c7	user_options->separator	:
TOP.63b2a4fc.0008d2c7	user_options->limit	0
TOP.63b2a4fc.0008d2c7	user_options->skip	0
TOP.63b2a4fc.0008d2c7	user_options->attack_mode	0
TOP.63b2a4fc.0008d2c7	user_options->benchmark	0
TOP.63b2a4fc.0008d2c7	user_options->benchmark_all	0
TOP.63b2a4fc.0008d2c7	user_options->bitmap_max	18
TOP.63b2a4fc.0008d2c7	user_options->bitmap_min	16
TOP.63b2a4fc.0008d2c7	user_options->debug_mode	0
TOP.63b2a4fc.0008d2c7	user_options->hash_info	0
TOP.63b2a4fc.0008d2c7	user_options->force	0
TOP.63b2a4fc.0008d2c7	user_options->hwmon_disable	0
TOP.63b2a4fc.0008d2c7	user_options->hwmon_temp_abort	90
TOP.63b2a4fc.0008d2c7	user_options->hash_mode	5600
TOP.63b2a4fc.0008d2c7	user_options->hex_charset	0
TOP.63b2a4fc.0008d2c7	user_options->hex_salt	0
TOP.63b2a4fc.0008d2c7	user_options->hex_wordlist	0
TOP.63b2a4fc.0008d2c7	user_options->hook_threads	8
TOP.63b2a4fc.0008d2c7	user_options->identify	0
TOP.63b2a4fc.0008d2c7	user_options->increment	0
TOP.63b2a4fc.0008d2c7	user_options->increment_max	256
TOP.63b2a4fc.0008d2c7	user_options->increment_min	1
TOP.63b2a4fc.0008d2c7	user_options->keep_guessing	0
TOP.63b2a4fc.0008d2c7	user_options->kernel_accel	0
TOP.63b2a4fc.0008d2c7	user_options->kernel_loops	0
TOP.63b2a4fc.0008d2c7	user_options->kernel_threads	0
TOP.63b2a4fc.0008d2c7	user_options->keyspace	0
TOP.63b2a4fc.0008d2c7	user_options->left	0
TOP.63b2a4fc.0008d2c7	user_options->logfile_disable	0
TOP.63b2a4fc.0008d2c7	user_options->loopback	0
TOP.63b2a4fc.0008d2c7	user_options->machine_readable	0
TOP.63b2a4fc.0008d2c7	user_options->markov_classic	0
TOP.63b2a4fc.0008d2c7	user_options->markov_disable	0
TOP.63b2a4fc.0008d2c7	user_options->markov_inverse	0
TOP.63b2a4fc.0008d2c7	user_options->markov_threshold	256
TOP.63b2a4fc.0008d2c7	user_options->multiply_accel_disable	0
TOP.63b2a4fc.0008d2c7	user_options->backend_info	0
TOP.63b2a4fc.0008d2c7	user_options->backend_vector_width	0
TOP.63b2a4fc.0008d2c7	user_options->optimized_kernel_enable	1
TOP.63b2a4fc.0008d2c7	user_options->outfile_autohex	1
TOP.63b2a4fc.0008d2c7	user_options->outfile_check_timer	5
TOP.63b2a4fc.0008d2c7	user_options->outfile_format	3
TOP.63b2a4fc.0008d2c7	user_options->wordlist_autohex_disable	0
TOP.63b2a4fc.0008d2c7	user_options->potfile_disable	0
TOP.63b2a4fc.0008d2c7	user_options->progress_only	0
TOP.63b2a4fc.0008d2c7	user_options->quiet	0
TOP.63b2a4fc.0008d2c7	user_options->remove	0
TOP.63b2a4fc.0008d2c7	user_options->remove_timer	60
TOP.63b2a4fc.0008d2c7	user_options->restore	0
TOP.63b2a4fc.0008d2c7	user_options->restore_disable	0
TOP.63b2a4fc.0008d2c7	user_options->restore_timer	1
TOP.63b2a4fc.0008d2c7	user_options->rp_files_cnt	0
TOP.63b2a4fc.0008d2c7	user_options->rp_gen	0
TOP.63b2a4fc.0008d2c7	user_options->rp_gen_func_max	4
TOP.63b2a4fc.0008d2c7	user_options->rp_gen_func_min	1
TOP.63b2a4fc.0008d2c7	user_options->rp_gen_seed	0
TOP.63b2a4fc.0008d2c7	user_options->runtime	0
TOP.63b2a4fc.0008d2c7	user_options->scrypt_tmto	0
TOP.63b2a4fc.0008d2c7	user_options->segment_size	33554432
TOP.63b2a4fc.0008d2c7	user_options->self_test_disable	0
TOP.63b2a4fc.0008d2c7	user_options->slow_candidates	0
TOP.63b2a4fc.0008d2c7	user_options->show	0
TOP.63b2a4fc.0008d2c7	user_options->speed_only	0
TOP.63b2a4fc.0008d2c7	user_options->spin_damp	0
TOP.63b2a4fc.0008d2c7	user_options->status	0
TOP.63b2a4fc.0008d2c7	user_options->status_json	0
TOP.63b2a4fc.0008d2c7	user_options->status_timer	10
TOP.63b2a4fc.0008d2c7	user_options->stdout_flag	0
TOP.63b2a4fc.0008d2c7	user_options->usage	0
TOP.63b2a4fc.0008d2c7	user_options->username	0
TOP.63b2a4fc.0008d2c7	user_options->veracrypt_pim_start	485
TOP.63b2a4fc.0008d2c7	user_options->veracrypt_pim_stop	485
TOP.63b2a4fc.0008d2c7	user_options->version	0
TOP.63b2a4fc.0008d2c7	user_options->workload_profile	2
TOP.63b2a4fc.0008d2c7	user_options->brain_client	0
TOP.63b2a4fc.0008d2c7	user_options->brain_client_features	2
TOP.63b2a4fc.0008d2c7	user_options->brain_server	0
TOP.63b2a4fc.0008d2c7	user_options->brain_server_timer	300
TOP.63b2a4fc.0008d2c7	user_options->brain_port	6863
TOP.63b2a4fc.0008d2c7	user_options->brain_session	0
TOP.63b2a4fc.0008d2c7	hashes->hashfile	hash.txt
TOP.63b2a4fc.0008d2c7	hashes->hashlist_mode	5
TOP.63b2a4fc.0008d2c7	hashes->hashlist_format	0
TOP.63b2a4fc.0008d2c7	hashes->hashes_cnt	0
TOP.63b2a4fc.0008d2c7	hashes->digests_cnt	1
TOP.63b2a4fc.0008d2c7	hashes->digests_done_pot	0
TOP.63b2a4fc.0008d2c7	hashes->digests_done_zero	0
TOP.63b2a4fc.0008d2c7	hashes->digests_done	0
TOP.63b2a4fc.0008d2c7	hashes->salts_cnt	1
TOP.63b2a4fc.0008d2c7	hashes->salts_done	0
TOP.63b2a4fc.0008d2c7	SUB.63b2a4fd.00059b41	START
TOP.63b2a4fc.0008d2c7	SUB.63b2a4fd.00059b41	straight_ctx->dict	cracker.txt
TOP.63b2a4fc.0008d2c7	SUB.63b2a4fd.00059b41	runtime_start	1672652030
TOP.63b2a4fc.0008d2c7	SUB.63b2a4fd.00059b41	runtime_stop	1672652031
TOP.63b2a4fc.0008d2c7	SUB.63b2a4fd.00059b41	hashes->digests_done_new	1
TOP.63b2a4fc.0008d2c7	SUB.63b2a4fd.00059b41	status-after-work	6
TOP.63b2a4fc.0008d2c7	SUB.63b2a4fd.00059b41	STOP
TOP.63b2a4fc.0008d2c7	proc_start	1672652028
TOP.63b2a4fc.0008d2c7	proc_stop	1672652034
TOP.63b2a4fc.0008d2c7	STOP
TOP.63b2a52b.000ab5df	START
TOP.63b2a52b.000ab5df	folder_config->cwd	C:\SilentButDeadly(CyberProject)\Llmnr poisining\hashcat
TOP.63b2a52b.000ab5df	folder_config->install_dir	.
TOP.63b2a52b.000ab5df	folder_config->profile_dir	.
TOP.63b2a52b.000ab5df	folder_config->session_dir	.
TOP.63b2a52b.000ab5df	folder_config->shared_dir	.
TOP.63b2a52b.000ab5df	user_options->encoding_from	utf-8
TOP.63b2a52b.000ab5df	user_options->encoding_to	utf-8
TOP.63b2a52b.000ab5df	user_options->outfile	cracked.txt
TOP.63b2a52b.000ab5df	user_options->rule_buf_l	:
TOP.63b2a52b.000ab5df	user_options->rule_buf_r	:
TOP.63b2a52b.000ab5df	user_options->session	hashcat
TOP.63b2a52b.000ab5df	user_options->separator	:
TOP.63b2a52b.000ab5df	user_options->limit	0
TOP.63b2a52b.000ab5df	user_options->skip	0
TOP.63b2a52b.000ab5df	user_options->attack_mode	0
TOP.63b2a52b.000ab5df	user_options->benchmark	0
TOP.63b2a52b.000ab5df	user_options->benchmark_all	0
TOP.63b2a52b.000ab5df	user_options->bitmap_max	18
TOP.63b2a52b.000ab5df	user_options->bitmap_min	16
TOP.63b2a52b.000ab5df	user_options->debug_mode	0
TOP.63b2a52b.000ab5df	user_options->hash_info	0
TOP.63b2a52b.000ab5df	user_options->force	0
TOP.63b2a52b.000ab5df	user_options->hwmon_disable	0
TOP.63b2a52b.000ab5df	user_options->hwmon_temp_abort	90
TOP.63b2a52b.000ab5df	user_options->hash_mode	5600
TOP.63b2a52b.000ab5df	user_options->hex_charset	0
TOP.63b2a52b.000ab5df	user_options->hex_salt	0
TOP.63b2a52b.000ab5df	user_options->hex_wordlist	0
TOP.63b2a52b.000ab5df	user_options->hook_threads	8
TOP.63b2a52b.000ab5df	user_options->identify	0
TOP.63b2a52b.000ab5df	user_options->increment	0
TOP.63b2a52b.000ab5df	user_options->increment_max	256
TOP.63b2a52b.000ab5df	user_options->increment_min	1
TOP.63b2a52b.000ab5df	user_options->keep_guessing	0
TOP.63b2a52b.000ab5df	user_options->kernel_accel	0
TOP.63b2a52b.000ab5df	user_options->kernel_loops	0
TOP.63b2a52b.000ab5df	user_options->kernel_threads	0
TOP.63b2a52b.000ab5df	user_options->keyspace	0
TOP.63b2a52b.000ab5df	user_options->left	0
TOP.63b2a52b.000ab5df	user_options->logfile_disable	0
TOP.63b2a52b.000ab5df	user_options->loopback	0
TOP.63b2a52b.000ab5df	user_options->machine_readable	0
TOP.63b2a52b.000ab5df	user_options->markov_classic	0
TOP.63b2a52b.000ab5df	user_options->markov_disable	0
TOP.63b2a52b.000ab5df	user_options->markov_inverse	0
TOP.63b2a52b.000ab5df	user_options->markov_threshold	256
TOP.63b2a52b.000ab5df	user_options->multiply_accel_disable	0
TOP.63b2a52b.000ab5df	user_options->backend_info	0
TOP.63b2a52b.000ab5df	user_options->backend_vector_width	0
TOP.63b2a52b.000ab5df	user_options->optimized_kernel_enable	1
TOP.63b2a52b.000ab5df	user_options->outfile_autohex	1
TOP.63b2a52b.000ab5df	user_options->outfile_check_timer	5
TOP.63b2a52b.000ab5df	user_options->outfile_format	3
TOP.63b2a52b.000ab5df	user_options->wordlist_autohex_disable	0
TOP.63b2a52b.000ab5df	user_options->potfile_disable	0
TOP.63b2a52b.000ab5df	user_options->progress_only	0
TOP.63b2a52b.000ab5df	user_options->quiet	0
TOP.63b2a52b.000ab5df	user_options->remove	0
TOP.63b2a52b.000ab5df	user_options->remove_timer	60
TOP.63b2a52b.000ab5df	user_options->restore	0
TOP.63b2a52b.000ab5df	user_options->restore_disable	0
TOP.63b2a52b.000ab5df	user_options->restore_timer	1
TOP.63b2a52b.000ab5df	user_options->rp_files_cnt	0
TOP.63b2a52b.000ab5df	user_options->rp_gen	0
TOP.63b2a52b.000ab5df	user_options->rp_gen_func_max	4
TOP.63b2a52b.000ab5df	user_options->rp_gen_func_min	1
TOP.63b2a52b.000ab5df	user_options->rp_gen_seed	0
TOP.63b2a52b.000ab5df	user_options->runtime	0
TOP.63b2a52b.000ab5df	user_options->scrypt_tmto	0
TOP.63b2a52b.000ab5df	user_options->segment_size	33554432
TOP.63b2a52b.000ab5df	user_options->self_test_disable	0
TOP.63b2a52b.000ab5df	user_options->slow_candidates	0
TOP.63b2a52b.000ab5df	user_options->show	0
TOP.63b2a52b.000ab5df	user_options->speed_only	0
TOP.63b2a52b.000ab5df	user_options->spin_damp	0
TOP.63b2a52b.000ab5df	user_options->status	0
TOP.63b2a52b.000ab5df	user_options->status_json	0
TOP.63b2a52b.000ab5df	user_options->status_timer	10
TOP.63b2a52b.000ab5df	user_options->stdout_flag	0
TOP.63b2a52b.000ab5df	user_options->usage	0
TOP.63b2a52b.000ab5df	user_options->username	0
TOP.63b2a52b.000ab5df	user_options->veracrypt_pim_start	485
TOP.63b2a52b.000ab5df	user_options->veracrypt_pim_stop	485
TOP.63b2a52b.000ab5df	user_options->version	0
TOP.63b2a52b.000ab5df	user_options->workload_profile	2
TOP.63b2a52b.000ab5df	user_options->brain_client	0
TOP.63b2a52b.000ab5df	user_options->brain_client_features	2
TOP.63b2a52b.000ab5df	user_options->brain_server	0
TOP.63b2a52b.000ab5df	user_options->brain_server_timer	300
TOP.63b2a52b.000ab5df	user_options->brain_port	6863
TOP.63b2a52b.000ab5df	user_options->brain_session	0
TOP.63b2a52b.000ab5df	hashes->hashfile	hash.txt
TOP.63b2a52b.000ab5df	hashes->hashlist_mode	5
TOP.63b2a52b.000ab5df	hashes->hashlist_format	0
TOP.63b2a52b.000ab5df	hashes->hashes_cnt	0
TOP.63b2a52b.000ab5df	hashes->digests_cnt	1
TOP.63b2a52b.000ab5df	hashes->digests_done_pot	0
TOP.63b2a52b.000ab5df	hashes->digests_done_zero	0
TOP.63b2a52b.000ab5df	hashes->digests_done	0
TOP.63b2a52b.000ab5df	hashes->salts_cnt	1
TOP.63b2a52b.000ab5df	hashes->salts_done	0
TOP.63b2a52b.000ab5df	SUB.63b2a52c.0007a9e9	START
TOP.63b2a52b.000ab5df	SUB.63b2a52c.0007a9e9	straight_ctx->dict	cracker.txt
TOP.63b2a52b.000ab5df	SUB.63b2a52c.0007a9e9	runtime_start	1672652077
TOP.63b2a52b.000ab5df	SUB.63b2a52c.0007a9e9	runtime_stop	1672652078
TOP.63b2a52b.000ab5df	SUB.63b2a52c.0007a9e9	hashes->digests_done_new	1
TOP.63b2a52b.000ab5df	SUB.63b2a52c.0007a9e9	status-after-work	6
TOP.63b2a52b.000ab5df	SUB.63b2a52c.0007a9e9	STOP
TOP.63b2a52b.000ab5df	proc_start	1672652075
TOP.63b2a52b.000ab5df	proc_stop	1672652079
TOP.63b2a52b.000ab5df	STOP
TOP.63b2a534.00008a5c	START
TOP.63b2a534.00008a5c	folder_config->cwd	C:\SilentButDeadly(CyberProject)\Llmnr poisining\hashcat
TOP.63b2a534.00008a5c	folder_config->install_dir	.
TOP.63b2a534.00008a5c	folder_config->profile_dir	.
TOP.63b2a534.00008a5c	folder_config->session_dir	.
TOP.63b2a534.00008a5c	folder_config->shared_dir	.
TOP.63b2a534.00008a5c	user_options->encoding_from	utf-8
TOP.63b2a534.00008a5c	user_options->encoding_to	utf-8
TOP.63b2a534.00008a5c	user_options->outfile	cracked.txt
TOP.63b2a534.00008a5c	user_options->rule_buf_l	:
TOP.63b2a534.00008a5c	user_options->rule_buf_r	:
TOP.63b2a534.00008a5c	user_options->session	hashcat
TOP.63b2a534.00008a5c	user_options->separator	:
TOP.63b2a534.00008a5c	user_options->limit	0
TOP.63b2a534.00008a5c	user_options->skip	0
TOP.63b2a534.00008a5c	user_options->attack_mode	0
TOP.63b2a534.00008a5c	user_options->benchmark	0
TOP.63b2a534.00008a5c	user_options->benchmark_all	0
TOP.63b2a534.00008a5c	user_options->bitmap_max	18
TOP.63b2a534.00008a5c	user_options->bitmap_min	16
TOP.63b2a534.00008a5c	user_options->debug_mode	0
TOP.63b2a534.00008a5c	user_options->hash_info	0
TOP.63b2a534.00008a5c	user_options->force	0
TOP.63b2a534.00008a5c	user_options->hwmon_disable	0
TOP.63b2a534.00008a5c	user_options->hwmon_temp_abort	90
TOP.63b2a534.00008a5c	user_options->hash_mode	5600
TOP.63b2a534.00008a5c	user_options->hex_charset	0
TOP.63b2a534.00008a5c	user_options->hex_salt	0
TOP.63b2a534.00008a5c	user_options->hex_wordlist	0
TOP.63b2a534.00008a5c	user_options->hook_threads	8
TOP.63b2a534.00008a5c	user_options->identify	0
TOP.63b2a534.00008a5c	user_options->increment	0
TOP.63b2a534.00008a5c	user_options->increment_max	256
TOP.63b2a534.00008a5c	user_options->increment_min	1
TOP.63b2a534.00008a5c	user_options->keep_guessing	0
TOP.63b2a534.00008a5c	user_options->kernel_accel	0
TOP.63b2a534.00008a5c	user_options->kernel_loops	0
TOP.63b2a534.00008a5c	user_options->kernel_threads	0
TOP.63b2a534.00008a5c	user_options->keyspace	0
TOP.63b2a534.00008a5c	user_options->left	0
TOP.63b2a534.00008a5c	user_options->logfile_disable	0
TOP.63b2a534.00008a5c	user_options->loopback	0
TOP.63b2a534.00008a5c	user_options->machine_readable	0
TOP.63b2a534.00008a5c	user_options->markov_classic	0
TOP.63b2a534.00008a5c	user_options->markov_disable	0
TOP.63b2a534.00008a5c	user_options->markov_inverse	0
TOP.63b2a534.00008a5c	user_options->markov_threshold	256
TOP.63b2a534.00008a5c	user_options->multiply_accel_disable	0
TOP.63b2a534.00008a5c	user_options->backend_info	0
TOP.63b2a534.00008a5c	user_options->backend_vector_width	0
TOP.63b2a534.00008a5c	user_options->optimized_kernel_enable	1
TOP.63b2a534.00008a5c	user_options->outfile_autohex	1
TOP.63b2a534.00008a5c	user_options->outfile_check_timer	5
TOP.63b2a534.00008a5c	user_options->outfile_format	3
TOP.63b2a534.00008a5c	user_options->wordlist_autohex_disable	0
TOP.63b2a534.00008a5c	user_options->potfile_disable	0
TOP.63b2a534.00008a5c	user_options->progress_only	0
TOP.63b2a534.00008a5c	user_options->quiet	0
TOP.63b2a534.00008a5c	user_options->remove	0
TOP.63b2a534.00008a5c	user_options->remove_timer	60
TOP.63b2a534.00008a5c	user_options->restore	0
TOP.63b2a534.00008a5c	user_options->restore_disable	0
TOP.63b2a534.00008a5c	user_options->restore_timer	1
TOP.63b2a534.00008a5c	user_options->rp_files_cnt	0
TOP.63b2a534.00008a5c	user_options->rp_gen	0
TOP.63b2a534.00008a5c	user_options->rp_gen_func_max	4
TOP.63b2a534.00008a5c	user_options->rp_gen_func_min	1
TOP.63b2a534.00008a5c	user_options->rp_gen_seed	0
TOP.63b2a534.00008a5c	user_options->runtime	0
TOP.63b2a534.00008a5c	user_options->scrypt_tmto	0
TOP.63b2a534.00008a5c	user_options->segment_size	33554432
TOP.63b2a534.00008a5c	user_options->self_test_disable	0
TOP.63b2a534.00008a5c	user_options->slow_candidates	0
TOP.63b2a534.00008a5c	user_options->show	0
TOP.63b2a534.00008a5c	user_options->speed_only	0
TOP.63b2a534.00008a5c	user_options->spin_damp	0
TOP.63b2a534.00008a5c	user_options->status	0
TOP.63b2a534.00008a5c	user_options->status_json	0
TOP.63b2a534.00008a5c	user_options->status_timer	10
TOP.63b2a534.00008a5c	user_options->stdout_flag	0
TOP.63b2a534.00008a5c	user_options->usage	0
TOP.63b2a534.00008a5c	user_options->username	0
TOP.63b2a534.00008a5c	user_options->veracrypt_pim_start	485
TOP.63b2a534.00008a5c	user_options->veracrypt_pim_stop	485
TOP.63b2a534.00008a5c	user_options->version	0
TOP.63b2a534.00008a5c	user_options->workload_profile	2
TOP.63b2a534.00008a5c	user_options->brain_client	0
TOP.63b2a534.00008a5c	user_options->brain_client_features	2
TOP.63b2a534.00008a5c	user_options->brain_server	0
TOP.63b2a534.00008a5c	user_options->brain_server_timer	300
TOP.63b2a534.00008a5c	user_options->brain_port	6863
TOP.63b2a534.00008a5c	user_options->brain_session	0
TOP.63b2a534.00008a5c	hashes->hashfile	hash.txt
TOP.63b2a534.00008a5c	hashes->hashlist_mode	5
TOP.63b2a534.00008a5c	hashes->hashlist_format	0
TOP.63b2a534.00008a5c	hashes->hashes_cnt	0
TOP.63b2a534.00008a5c	hashes->digests_cnt	1
TOP.63b2a534.00008a5c	hashes->digests_done_pot	0
TOP.63b2a534.00008a5c	hashes->digests_done_zero	0
TOP.63b2a534.00008a5c	hashes->digests_done	0
TOP.63b2a534.00008a5c	hashes->salts_cnt	1
TOP.63b2a534.00008a5c	hashes->salts_done	0
TOP.63b2a534.00008a5c	SUB.63b2a534.000ccfb2	START
TOP.63b2a534.00008a5c	SUB.63b2a534.000ccfb2	straight_ctx->dict	cracker.txt
TOP.63b2a534.00008a5c	SUB.63b2a534.000ccfb2	runtime_start	1672652086
TOP.63b2a534.00008a5c	SUB.63b2a534.000ccfb2	runtime_stop	1672652086
